Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,IncomePerYear,PromotionGap,CompanyExperienceRatio,ManagerStability,WorkloadScore,SalaryGrowth,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.7581699611438873,0.8317742140744212,-0.39393818369907635,0.08504925188071048,-1.5756862740979405,-0.880361481589862,-1.0261667362455194,-0.05778754527941418,1.1532535902386967,-0.39859535177846217,1.309545905350247,-1.0785044383346127,-0.8772324258614294,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.16451140099023315,2.4833959938131165,0.33809616377248186,0.3252275191030914,-0.6154915796172453,1.1834366957553255,0.8065414765793014,-0.5866691459632392,-0.37564340678669444,0.8311157399397118,0.8475503356968748,-0.49361639717297195,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.10115885313749252,-1.183735899311226,0.09963874367159678,1.0617867539482457,1.1697805251007625,-0.14226373751927426,0.37967212888114743,0.8459113011114247,0.24620020465769935,0.12558948204777534,-1.2038881860629862,0.12286069757234411,-0.8772324258614294,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.16451140099023315,-2.171981830933257,0.33809616377248186,-0.0013328996684552783,0.7649976209279952,-0.36871528743554577,0.8065414765793014,0.20148624341250837,0.24341018959944996,0.19176440697621405,1.4800762206377682,0.5113920569049626,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,3.183765637788629,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
0.9938596602064987,0.4673461861928835,-1.0109093429124179,-0.8916882501868246,1.1697805251007625,-1.0771875466753522,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.6544196484654463,1.2148213147881513,1.324225833479301,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.16451140099023315,0.15570708143992973,1.754054456494842,-0.0013328996684552783,0.4888997808189471,0.8730062991171512,0.8065414765793014,-0.9713222018239607,-0.5819946055820759,0.19176440697621405,1.4800762206377682,1.5164005109828973,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,5.221994903217618,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
-0.9771736638126857,1.6697107679789092,-1.0109093429124179,0.08504925188071048,0.2546249253678616,-0.5359158676902545,-2.432005601372186,-0.05778754527941418,1.1532535902386967,0.0363484483197576,0.2921700728888068,-1.0785044383346127,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,2.5899937140505074,-0.16451140099023315,2.4833959938131165,0.33809616377248186,0.3252275191030914,1.0410954610370435,1.4938670923934998,0.24583399463483555,0.06730494485644288,-0.5819946055820759,0.8311157399397118,0.12466361005013957,-1.4986248512509066,-1.1505541015749312,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.4318670655440953,1.287929024483965,2.320734916839626,0.08504925188071048,1.1697805251007625,-1.1263940629467246,0.37967212888114743,1.7496101475022634,-1.5679065665042957,2.2049055679105884,1.1396319142677933,0.5233157428746631,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,1.76397152927805,-0.6201892226844659,0.33809616377248186,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,0.21667379698533806,-0.5819946055820759,-1.640223066323038,0.12466361005013957,0.5113920569049626,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
0.336848552200104,-1.2481925573038788,1.950552221311621,1.0617867539482457,1.1697805251007625,-0.4375028351475093,-1.0261667362455194,0.8459113011114247,-0.6608531809232981,0.5505467855145264,0.4106460815592024,-0.2775943477299748,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.2930769296747854,-0.6201892226844659,0.33809616377248186,-0.3278933184400019,-0.0632958993991491,-0.36871528743554577,-1.155934710226329,1.1309792672673118,-0.16929220799131298,-0.287749092746409,-1.6825532040666986,-0.49361639717297195,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,1
1.6508707682128936,0.5640311731818629,-0.5173324155417446,0.08504925188071048,-0.6605306743650394,-0.09305722124790175,0.37967212888114743,0.8459113011114247,-0.6608531809232981,0.4128606191912991,1.0148315634975547,2.5255909693862577,1.0360193041330827,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.16451140099023315,-0.6201892226844659,-1.0778621289498782,0.16194730971731805,0.7649976209279952,1.4938670923934998,0.8065414765793014,0.6334222330501295,-0.7883458043774574,0.5114400734579629,1.1286729512261608,-0.49361639717297195,1.036019304133083,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,1
-0.7581699611438873,-0.41769331009085087,0.9633983665702748,1.0617867539482457,-0.6605306743650394,1.432344783164646,0.37967212888114743,0.8459113011114247,-1.5679065665042957,1.1501615407061123,1.6322278933778014,-0.6780493930322937,2.1293060069870893,2.3461510562538512,1.191437985516034,1.4159910129545328,-0.2930769296747854,-0.6201892226844659,0.33809616377248186,0.3252275191030914,-0.8915894197262935,-0.67914568407372,1.0868952175515343,2.122706855309547,0.8624637859855944,1.1188238397732855,1.2089936985202427,0.5113920569049626,2.12930600698709,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
0.22734670086570488,-0.6903945554443824,1.0867925984129432,-0.8916882501868246,-1.5756862740979405,-1.6676657419318222,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.4183558663896661,-0.13507437118948823,-1.0785044383346127,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-0.2930769296747854,2.4833959938131165,0.33809616377248186,0.16194730971731805,0.7649976209279952,-0.36871528743554577,0.8065414765793014,-0.47152881263084373,0.44976138839483143,0.767180606643362,1.1286729512261608,0.5113920569049626,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
-0.6486681098094882,-0.5342111149237234,-0.8875151110697495,1.0617867539482457,1.1697805251007625,-0.4375028351475093,0.37967212888114743,0.8459113011114247,0.24620020465769935,0.7116056035284251,-0.7558436835229847,-0.6780493930322937,1.0360193041330827,-0.42623001504290225,-1.5841782406465175,0.24198831185855801,-0.16451140099023315,1.707499689688721,-1.0778621289498782,0.4885077284888647,1.0410954610370435,2.1147278856698484,0.5261877356070684,1.082610103930673,-0.7883458043774574,1.1507914064214602,0.2889560476971247,-0.49361639717297195,1.036019304133083,-0.48185865349153717,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,0
0.44635040353450317,-1.3547939532148048,0.09963874367159678,-0.8916882501868246,0.2546249253678616,-1.2740136117608423,-2.432005601372186,-0.05778754527941418,-0.6608531809232981,-0.07477788653679782,1.0907236686956727,-0.6780493930322937,-0.6039107501479276,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,0.9925783571707368,0.9316033855643253,0.33809616377248186,1.9580296129608246,-0.6154915796172453,2.735588678946197,1.367248958523767,-0.9840853991509007,0.6561125871902129,1.294645456338247,-0.056058071361544226,-1.4986248512509066,-0.6039107501479276,-0.48185865349153717,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
-0.6486681098094882,0.6384042400964625,-1.0109093429124179,0.08504925188071048,1.1697805251007625,-0.585122383961627,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-0.8926082170585604,-0.8424168998230602,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,-1.0644701017820986,-0.6201892226844659,1.754054456494842,-0.6544537372115486,-0.6154915796172453,-0.0582848907973715,-0.5952272282818633,-0.0424361886054823,-0.7883458043774574,0.5913589900784001,0.12466361005013957,1.5164005109828973,-1.1505541015749312,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677307,1.4586499149789454,1.5917455343596372,1
0.7748559575377005,0.32851646128563106,-0.7641208792270812,0.08504925188071048,-1.5756862740979405,1.137105685536411,0.37967212888114743,-0.9614863916702531,-1.5679065665042957,-0.8798594979545579,0.05001804093258894,0.5233157428746631,-0.8772324258614294,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.16451140099023315,0.9316033855643253,1.754054456494842,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-1.3102897203191644,-0.5819946055820759,-1.0869382589507808,0.12466361005013957,1.5164005109828973,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,1
0.5558522548689022,-0.7622885201284952,-0.8875151110697495,-1.8684257522543597,0.2546249253678616,-1.4216331605749597,0.37967212888114743,1.7496101475022634,0.24620020465769935,2.41334712526103,1.7242822061644076,-1.0785044383346127,-0.6039107501479276,-0.42623001504290225,1.191437985516034,-0.9320143892374166,1.2497094145398413,0.15570708143992973,-1.0778621289498782,2.1213098223465976,1.0410954610370435,-0.0582848907973715,1.6476026994960002,0.7882099453130194,2.7196245751440276,1.1507914064214602,0.03860566652076621,-0.49361639717297195,-0.6039107501479276,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
1.979376322216091,-1.290337295222152,-0.8875151110697495,-0.8916882501868246,1.1697805251007625,-0.3882963188761368,-2.432005601372186,2.6533089938931025,0.24620020465769935,2.695093817459486,-1.0289147213006582,0.5233157428746631,-0.3305890744344259,-0.42623001504290225,1.191437985516034,0.24198831185855801,1.5068404719089457,1.707499689688721,0.33809616377248186,1.9580296129608246,1.3171933011460917,2.1147278856698484,1.927956440468233,0.7446143349190596,1.068814984780976,0.7378770038825347,0.3053852914618235,-1.4986248512509066,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
2.08887817355049,-1.4787490647391375,-0.1471497200137398,1.0617867539482457,1.1697805251007625,1.6291708482501361,0.37967212888114743,2.6533089938931025,-0.6608531809232981,2.807707502878175,-1.446321299890308,1.324225833479301,-0.3305890744344259,-0.42623001504290225,-1.5841782406465175,-0.9320143892374166,3.1781923448081244,0.9316033855643253,0.33809616377248186,-0.0013328996684552783,-0.33939373950819723,1.4938670923934998,0.8065414765793014,-0.19217267437832747,-0.9946970031728388,-1.3806942767988741,1.4800762206377682,0.5113920569049626,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
0.336848552200104,-0.8540153026565014,0.8400041347276065,-0.8916882501868246,0.2546249253678616,0.3990079414658234,0.37967212888114743,-0.9614863916702531,0.24620020465769935,-0.6287097316057079,-0.8124816805504691,2.5255909693862577,0.21605427699257754,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,-0.678773515728442,-2.171981830933257,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.67914568407372,-1.155934710226329,-0.2856740221614523,-0.16929220799131298,-0.03657535479646366,-1.6825532040666986,0.5113920569049626,0.2160542769925776,-0.48185865349153717,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.32016255580629077,0.34834927912952424,-0.023755488171071506,0.08504925188071048,1.1697805251007625,0.9894861367222935,0.37967212888114743,0.8459113011114247,1.1532535902386967,0.4243344663849014,-1.23944504275766,-1.0785044383346127,-1.150554101574931,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.16451140099023315,-2.171981830933257,-1.0778621289498782,0.3252275191030914,0.7649976209279952,-0.36871528743554577,0.5261877356070684,0.6506741142930521,0.6561125871902129,0.8311157399397118,0.4861069728735071,-0.49361639717297195,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
0.336848552200104,-0.6928736576748691,-0.8875151110697495,0.08504925188071048,0.2546249253678616,1.5799643319787637,0.37967212888114743,-0.05778754527941418,1.1532535902386967,-0.3913710776195274,1.1442697651410116,-0.6780493930322937,-0.6039107501479276,-0.42623001504290225,0.2662325767951835,-0.9320143892374166,-0.2930769296747854,0.9316033855643253,0.33809616377248186,0.3252275191030914,1.0410954610370435,1.804297489031674,1.0868952175515343,-0.42689755689683795,-0.7883458043774574,1.1188238397732855,1.2089936985202427,0.5113920569049626,-0.6039107501479276,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
0.44635040353450317,0.5342819464160231,-1.0109093429124179,0.08504925188071048,0.2546249253678616,0.0053558112948432785,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,-0.509934165286751,-1.4076725426134886,-1.0785044383346127,0.48937595270607925,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.16451140099023315,-0.6201892226844659,0.33809616377248186,0.3252275191030914,-0.33939373950819723,-0.36871528743554577,0.8065414765793014,-0.7540762898760448,0.6561125871902129,0.8311157399397118,0.8475503356968748,0.5113920569049626,0.48937595270607964,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.21066070447189167,-0.7945168491248218,-0.6407266473844129,1.0617867539482457,0.2546249253678616,1.038692652993666,0.37967212888114743,-0.05778754527941418,0.24620020465769935,-0.47891228213367815,-1.6335218260456663,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,-0.9320143892374166,-0.2930769296747854,0.15570708143992973,0.33809616377248186,0.3252275191030914,0.4888997808189471,-0.36871528743554577,-0.8755809692540961,-0.5716855676244785,0.6561125871902129,1.1188238397732855,-1.3211098412433309,0.5113920569049626,-1.1505541015749312,2.075297377672938,-1.5628892957659135,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,2.008543396429977,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,1.5917455343596372,0
1.5413689168784945,-0.08053540674466635,-0.5173324155417446,0.08504925188071048,0.2546249253678616,0.8910731041795484,0.37967212888114743,1.7496101475022634,-0.6608531809232981,1.5984914958635348,0.4602570318090834,-0.6780493930322937,-1.150554101574931,-0.42623001504290225,-0.6589728319256669,0.24198831185855801,2.7924957587544674,-0.6201892226844659,0.33809616377248186,4.243952544361651,1.3171933011460917,-0.67914568407372,1.6476026994960002,-0.6151591807827064,5.814892557074749,1.3670425925708785,-0.6194844898803231,0.5113920569049626,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,-0.4624638714212627,3.662207627358443,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,1.5917455343596372,0
0.11784484953130575,0.5119700263416432,-0.8875151110697495,-0.8916882501868246,-0.6605306743650394,-1.7168722582031948,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,0.08288127304936685,0.7234902040981119,0.12286069757234411,-0.05726739872092419,-0.42623001504290225,1.191437985516034,0.24198831185855801,-0.03594587230568093,0.15570708143992973,0.33809616377248186,-0.0013328996684552783,0.7649976209279952,-0.36871528743554577,0.8065414765793014,-0.04624331671927557,0.24341018959944996,0.005286934861860818,1.4800762206377682,0.5113920569049626,-0.0572673987209244,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,-0.6855654600401044,-0.6282411217206918,0
-0.32016255580629077,-0.7325392933626554,0.7166099028849382,-0.8916882501868246,0.2546249253678616,0.0053558112948432785,0.37967212888114743,-0.05778754527941418,-1.5679065665042957,-0.08030233148186558,1.2985837123771855,-0.6780493930322937,-0.8772324258614294,-0.42623001504290225,1.191437985516034,-0.9320143892374166,-0.16451140099023315,2.4833959938131165,1.754054456494842,0.4885077284888647,1.0410954610370435,2.1147278856698484,0.5261877356070684,-0.1080891811132714,-0.7883458043774574,1.1507914064214602,0.2889560476971247,1.5164005109828973,-0.8772324258614297,-0.48185865349153717,0.6398405841726222,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,-0.9189214123677307,1.4586499149789454,-0.6282411217206918,0
-1.3056792178158831,0.19712404306983855,1.2101868302556114,-1.8684257522543597,1.1697805251007625,0.05456232756621579,0.37967212888114743,-0.9614863916702531,1.1532535902386967,-0.602149900139036,-0.7361679525456948,0.12286069757234411,-1.150554101574931,-0.42623001504290225,0.2662325767951835,2.5899937140505074,-0.5502079870438897,2.4833959938131165,-1.0778621289498782,-0.6544537372115486,-0.6154915796172453,-0.36871528743554577,-0.5952272282818633,-0.45316674088201064,-0.5819946055820759,-0.7273031341588134,0.12466361005013957,-0.49361639717297195,-1.1505541015749312,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
2.3078818762192883,-0.49950368369691034,-0.27054395185640806,1.0617867539482457,0.2546249253678616,-0.6343289002329995,-1.0261667362455194,0.8459113011114247,-1.5679065665042957,0.7447522731988316,-0.32185327453819024,1.7246808787816197,-0.3305890744344259,-0.42623001504290225,1.191437985516034,-0.9320143892374166,2.535364701385363,-2.171981830933257,-1.0778621289498782,0.4885077284888647,1.3171933011460917,0.8730062991171512,1.367248958523767,-0.9658111842046937,0.0370589908040685,-0.9470801548650156,1.2747106735790368,-1.4986248512509066,-0.33058907443442564,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,-0.8374896350934076,-0.3482548844322107,1.4724481139503227,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,3.0229010957162923,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,1.5917455343596372,1
0.336848552200104,-1.1738194903892794,-1.0109093429124179,1.0617867539482457,-0.6605306743650394,1.0878991692650386,0.37967212888114743,-0.9614863916702531,-0.6608531809232981,-0.8745475316612235,-1.0612391364776343,0.12286069757234411,1.8559843312735878,2.3461510562538512,0.2662325767951835,0.24198831185855801,-0.5502079870438897,0.15570708143992973,0.33809616377248186,-0.4911735278257752,-0.6154915796172453,-0.67914568407372,-0.3148734873096303,-1.0163288457146409,-0.16929220799131298,-0.287749092746409,0.4861069728735071,0.5113920569049626,1.8559843312735882,-0.48185865349153717,0.6398405841726222,0.7277751079147405,-0.6599597525607149,1.194044628251987,-0.3482548844322107,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,0.816496580927726,-0.1914976974381637,2.1623310744832014,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,-0.5338211638414452,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.10115885313749252,-0.48462907031399044,-0.27054395185640806,0.08504925188071048,-1.5756862740979405,0.8418665879081759,1.7855109940078144,-0.05778754527941418,-1.5679065665042957,-0.3960456079576617,-1.6938138873975048,-0.2775943477299748,0.21605427699257754,-0.42623001504290225,1.191437985516034,0.24198831185855801,0.7354472998016324,-0.6201892226844659,-1.0778621289498782,1.3049087754177313,0.7649976209279952,1.1834366957553255,2.4886639224126985,-1.1591937686514677,0.8624637859855944,0.8843950176866698,1.2541741188731634,0.5113920569049626,0.2160542769925776,2.075297377672938,-1.5628892957659135,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.871460084846719,-0.6791410784025346,-0.243059272191519,-0.31409347099260015,-1.224744871391589,-0.1914976974381637,-0.4624638714212627,-0.27305934063637516,-0.3308080444368772,-0.23990405756162692,-0.49787323578739656,1.8732865381429853,-0.24462498703653393,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
